graph_id,gt_x,gt_y,gt_th,est_x,est_y,est_th,err_x,err_y,err_th,err_trans,err_rot
264,7.000000000e+00,1.000000000e+00,-1.570796371e+00,7.000329971e+00,9.970591664e-01,-1.571682334e+00,2.940893173e-03,3.299713135e-04,-8.860045346e-04,2.959346864e-03,8.860045346e-04
265,7.000000000e+00,2.000000000e+00,3.141592503e+00,7.002396584e+00,1.994523287e+00,3.140695333e+00,-2.396583557e-03,5.476832390e-03,-8.972258656e-04,5.978235975e-03,8.972258656e-04
266,7.000000000e+00,3.000000000e+00,-1.570796371e+00,7.003904343e+00,2.997360468e+00,-1.571132898e+00,2.639532089e-03,3.904342651e-03,-3.365305311e-04,4.712856840e-03,3.365305311e-04
267,7.000000000e+00,4.000000000e+00,3.141592503e+00,7.004408836e+00,3.995464087e+00,3.141210318e+00,-4.408836365e-03,4.535675049e-03,-3.822334111e-04,6.325360388e-03,3.822334111e-04
268,7.000000000e+00,5.000000000e+00,-1.570796371e+00,7.005573273e+00,4.990516186e+00,-1.571707964e+00,9.483814240e-03,5.573272705e-03,-9.115936700e-04,1.100018620e-02,9.115936700e-04
269,7.000000000e+00,6.000000000e+00,3.141592503e+00,7.005520344e+00,5.993819714e+00,3.140898466e+00,-5.520343781e-03,6.180286407e-03,-6.940140156e-04,8.286744356e-03,6.940140156e-04
270,7.000000000e+00,7.000000000e+00,-1.570796371e+00,7.009542942e+00,6.991166115e+00,-1.571750045e+00,8.833885193e-03,9.542942047e-03,-9.537059814e-04,1.300404873e-02,9.537059814e-04
271,7.000000000e+00,8.000000000e+00,3.141592503e+00,7.010378838e+00,7.990626812e+00,3.140797615e+00,-1.037883759e-02,9.373664856e-03,-7.950490690e-04,1.398520172e-02,7.950490690e-04
272,8.000000000e+00,-8.000000000e+00,0.000000000e+00,8.000240326e+00,-8.004219055e+00,-3.992321435e-04,2.403259277e-04,-4.219055176e-03,-3.992321435e-04,4.225894343e-03,3.992321435e-04
273,8.000000000e+00,-7.000000000e+00,1.570796371e+00,7.998890877e+00,-6.999646187e+00,1.570719481e+00,3.538131714e-04,1.109123230e-03,-7.689877384e-05,1.164189889e-03,7.689877384e-05
274,8.000000000e+00,-6.000000000e+00,0.000000000e+00,7.997107029e+00,-6.002757072e+00,-2.783665841e-04,-2.892971039e-03,-2.757072449e-03,-2.783665841e-04,3.996339627e-03,2.783665841e-04
275,8.000000000e+00,-5.000000000e+00,1.570796371e+00,7.996412754e+00,-5.003118992e+00,1.570573092e+00,-3.118991852e-03,3.587245941e-03,-2.232225524e-04,4.753571469e-03,2.232225524e-04
276,8.000000000e+00,-4.000000000e+00,0.000000000e+00,7.999022961e+00,-4.001647949e+00,-2.271950652e-04,-9.770393372e-04,-1.647949219e-03,-2.271950652e-04,1.915813773e-03,2.271950652e-04
277,8.000000000e+00,-3.000000000e+00,1.570796371e+00,8.000151634e+00,-2.998521328e+00,1.571242690e+00,1.478672028e-03,-1.516342163e-04,4.463444639e-04,1.486426569e-03,4.463444639e-04
278,8.000000000e+00,-2.000000000e+00,0.000000000e+00,7.998995304e+00,-2.002256155e+00,1.438832696e-04,-1.004695892e-03,-2.256155014e-03,1.438832696e-04,2.469746862e-03,1.438832696e-04
279,8.000000000e+00,-1.000000000e+00,1.570796371e+00,8.000431061e+00,-9.991217852e-01,1.570898294e+00,8.782148361e-04,-4.310607910e-04,1.019665142e-04,9.783019777e-04,1.019665142e-04
280,8.000000000e+00,0.000000000e+00,0.000000000e+00,8.001464844e+00,-2.592336154e-03,-5.058210227e-04,1.464843750e-03,-2.592336154e-03,-5.058210227e-04,2.977578668e-03,5.058210227e-04
281,8.000000000e+00,1.000000000e+00,1.570796371e+00,8.003719330e+00,9.949538112e-01,1.570122719e+00,-5.046188831e-03,-3.719329834e-03,-6.736178184e-04,6.268766709e-03,6.736178184e-04
282,8.000000000e+00,2.000000000e+00,0.000000000e+00,8.001755714e+00,1.994654536e+00,-7.579250960e-04,1.755714417e-03,-5.345463753e-03,-7.579250960e-04,5.626412574e-03,7.579250960e-04
283,8.000000000e+00,3.000000000e+00,1.570796371e+00,8.003952980e+00,2.991053104e+00,1.570095778e+00,-8.946895599e-03,-3.952980042e-03,-7.006311789e-04,9.781257249e-03,7.006311789e-04
284,8.000000000e+00,4.000000000e+00,0.000000000e+00,8.004451752e+00,3.993362427e+00,-5.616332637e-04,4.451751709e-03,-6.637573242e-03,-5.616332637e-04,7.992213592e-03,5.616332637e-04
285,8.000000000e+00,5.000000000e+00,1.570796371e+00,8.005790710e+00,4.994770527e+00,1.570189357e+00,-5.229473114e-03,-5.790710449e-03,-6.070665549e-04,7.802545559e-03,6.070665549e-04
286,8.000000000e+00,6.000000000e+00,0.000000000e+00,8.004404068e+00,5.992767811e+00,-3.405004391e-04,4.404067993e-03,-7.232189178e-03,-3.405004391e-04,8.467607200e-03,3.405004391e-04
287,8.000000000e+00,7.000000000e+00,1.570796371e+00,8.005950928e+00,6.991011620e+00,1.570265770e+00,-8.988380432e-03,-5.950927734e-03,-5.306344246e-04,1.077982038e-02,5.306344246e-04
288,8.000000000e+00,8.000000000e+00,0.000000000e+00,8.008395195e+00,7.993780136e+00,-4.760875599e-04,8.395195007e-03,-6.219863892e-03,-4.760875599e-04,1.044825371e-02,4.760875599e-04
