graph_id,gt_x,gt_y,gt_th,est_x,est_y,est_th,err_x,err_y,err_th,err_trans,err_rot
264,7.000000000e+00,1.000000000e+00,-1.570796371e+00,6.984332085e+00,9.927695394e-01,-1.570837855e+00,7.230520248e-03,-1.566791534e-02,-4.150561654e-05,1.725583896e-02,4.150561654e-05
265,7.000000000e+00,2.000000000e+00,3.141592503e+00,6.966738224e+00,1.978262663e+00,3.141173601e+00,3.326177597e-02,2.173745632e-02,-4.189430620e-04,3.973490745e-02,4.189430620e-04
266,7.000000000e+00,3.000000000e+00,-1.570796371e+00,6.985780716e+00,2.982380152e+00,-1.570962548e+00,1.761984825e-02,-1.421928406e-02,-1.661885617e-04,2.264171094e-02,1.661885617e-04
267,7.000000000e+00,4.000000000e+00,3.141592503e+00,6.974985123e+00,4.003621578e+00,3.141168356e+00,2.501487732e-02,-3.621578217e-03,-4.243219155e-04,2.527567931e-02,4.243219155e-04
268,7.000000000e+00,5.000000000e+00,-1.570796371e+00,6.959404945e+00,5.008182526e+00,-1.571390033e+00,-8.182525635e-03,-4.059505463e-02,-5.936409580e-04,4.141149670e-02,5.936409580e-04
269,7.000000000e+00,6.000000000e+00,3.141592503e+00,6.978270531e+00,5.996751308e+00,3.141493797e+00,2.172946930e-02,3.248691559e-03,-9.877135017e-05,2.197097801e-02,9.877135017e-05
270,7.000000000e+00,7.000000000e+00,-1.570796371e+00,6.990365028e+00,6.985973358e+00,-1.570517421e+00,1.402664185e-02,-9.634971619e-03,2.789873688e-04,1.701703109e-02,2.789873688e-04
271,7.000000000e+00,8.000000000e+00,3.141592503e+00,6.975258350e+00,8.002724648e+00,-3.141221046e+00,2.474164963e-02,-2.724647522e-03,3.716864449e-04,2.489122190e-02,3.716864449e-04
272,8.000000000e+00,-8.000000000e+00,0.000000000e+00,7.993774891e+00,-8.055847168e+00,-8.992594667e-04,-6.225109100e-03,-5.584716797e-02,-8.992594667e-04,5.619304255e-02,8.992594667e-04
273,8.000000000e+00,-7.000000000e+00,1.570796371e+00,8.008260727e+00,-7.041229725e+00,1.570470929e+00,-4.122972488e-02,-8.261203766e-03,-3.254477342e-04,4.204922915e-02,3.254477342e-04
274,8.000000000e+00,-6.000000000e+00,0.000000000e+00,7.994870186e+00,-6.034215450e+00,-1.242947066e-03,-5.129814148e-03,-3.421545029e-02,-1.242947066e-03,3.459786251e-02,1.242947066e-03
275,8.000000000e+00,-5.000000000e+00,1.570796371e+00,7.984515667e+00,-5.017823219e+00,1.570473552e+00,-1.782321930e-02,1.548433304e-02,-3.228523128e-04,2.360999212e-02,3.228523128e-04
276,8.000000000e+00,-4.000000000e+00,0.000000000e+00,8.005537033e+00,-4.038730145e+00,-1.459250227e-03,5.537033081e-03,-3.873014450e-02,-1.459250227e-03,3.912394121e-02,1.459250227e-03
277,8.000000000e+00,-3.000000000e+00,1.570796371e+00,7.992617130e+00,-3.007171392e+00,1.571295619e+00,-7.171392441e-03,7.382869720e-03,4.993269686e-04,1.029250398e-02,4.993269686e-04
278,8.000000000e+00,-2.000000000e+00,0.000000000e+00,8.009962082e+00,-2.020770550e+00,5.002999096e-04,9.962081909e-03,-2.077054977e-02,5.002999096e-04,2.303603292e-02,5.002999096e-04
279,8.000000000e+00,-1.000000000e+00,1.570796371e+00,7.994788170e+00,-1.030790091e+00,1.571231604e+00,-3.079009056e-02,5.211830139e-03,4.352800024e-04,3.122807853e-02,4.352800024e-04
280,8.000000000e+00,0.000000000e+00,0.000000000e+00,7.982580662e+00,-4.360714182e-02,5.771749420e-04,-1.741933823e-02,-4.360714182e-02,5.771749420e-04,4.695759714e-02,5.771749420e-04
281,8.000000000e+00,1.000000000e+00,1.570796371e+00,7.970101833e+00,9.782202244e-01,1.570906401e+00,-2.177977562e-02,2.989816666e-02,1.100486479e-04,3.698998317e-02,1.100486479e-04
282,8.000000000e+00,2.000000000e+00,0.000000000e+00,7.985179424e+00,1.997370124e+00,2.580028959e-04,-1.482057571e-02,-2.629876137e-03,2.580028959e-04,1.505209971e-02,2.580028959e-04
283,8.000000000e+00,3.000000000e+00,1.570796371e+00,7.972711086e+00,2.998013735e+00,1.570046186e+00,-1.986265182e-03,2.728891373e-02,-7.501749787e-04,2.736110613e-02,7.501749787e-04
284,8.000000000e+00,4.000000000e+00,0.000000000e+00,7.961962223e+00,4.019578457e+00,-8.617221611e-04,-3.803777695e-02,1.957845688e-02,-8.617221611e-04,4.278070107e-02,8.617221611e-04
285,8.000000000e+00,5.000000000e+00,1.570796371e+00,7.980612278e+00,5.004415512e+00,1.569944978e+00,4.415512085e-03,1.938772202e-02,-8.514011279e-04,1.988417655e-02,8.514011279e-04
286,8.000000000e+00,6.000000000e+00,0.000000000e+00,7.993535995e+00,5.994909286e+00,1.449405827e-04,-6.464004517e-03,-5.090713501e-03,1.449405827e-04,8.227922954e-03,1.449405827e-04
287,8.000000000e+00,7.000000000e+00,1.570796371e+00,7.981453896e+00,6.980926037e+00,1.570263743e+00,-1.907396317e-02,1.854562759e-02,-5.325932289e-04,2.660369128e-02,5.325932289e-04
288,8.000000000e+00,8.000000000e+00,0.000000000e+00,7.963279247e+00,8.010279655e+00,8.107124013e-04,-3.672075272e-02,1.027965546e-02,8.107124013e-04,3.813246638e-02,8.107124013e-04
